,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
790,野々市市,石川県,17,2013,20130401,320,40.3,2998,8502,210,41.3,3084,8949,野々市市,172200,152800,140100,12,13,8800,7080,4160,3650,3460,6590,25.4.1,25.4.1,25.4.1,Ⅰ−１
791,川北町,石川県,17,2013,20130401,86,39.8,2566,6848,42,39.6,2795,7746,川北町,172200,152800,140100,9,2,8300,6500,3250,2600,2500,5900,13.12.1,13.12.1,13.12.1,Ⅱ−２
792,津幡町,石川県,17,2013,20130401,376,41.0,2807,7619,164,40.4,2907,8044,津幡町,172200,152800,140100,21,8,8410,6820,3440,3020,2790,6260,18.4.1,10.12.1,18.4.1,Ⅴ−２
793,内灘町,石川県,17,2013,20130401,195,41.3,2870,8508,104,42.8,3079,9124,内灘町,172200,152800,140100,5,9,8130,6620,3430,3060,2850,6070,25.4.1,11.1.1,25.4.1,Ⅴ−２
794,志賀町,石川県,17,2013,20130401,344,43.9,3001,8354,150,44.5,3168,9138,志賀町,161600,149800,140100,13,24,7560,6250,2840,2440,2300,5950,23.4.1,23.6.1,24.4.1,Ⅴ−２
795,宝達志水町,石川県,17,2013,20130401,233,44.3,2967,8158,108,43.3,2967,8454,宝達志水町,161600,149800,140100,8,21,7600,6000,3020,2500,2400,5360,25.4.1,17.3.1,25.4.1,Ⅲ−２
796,中能登町,石川県,17,2013,20130401,233,40.1,2621,6940,132,43.0,2889,7900,中能登町,172200,152800,140100,6,15,7700,6000,3000,2560,2350,5400,17.3.1,18.7.1,17.3.1,Ⅳ−２
797,穴水町,石川県,17,2013,20130401,294,46.1,2852,7490,109,44.4,2934,7961,穴水町,161600,149800,140100,11,19,6480,5310,2613,2328,2138,4680,18.4.1,17.6.1,18.4.1,Ⅱ−２
798,能登町,石川県,17,2013,20130401,413,44.6,3049,8126,188,44.2,3127,8279,能登町,172200,152800,140100,18,33,7400,5400,2750,2450,2250,5000,24.4.1,17.3.1,24.4.1,Ⅴ−２
799,福井市,福井県,18,2013,20130401,2348,41.3,3228,9666,1283,41.0,3235,9678,福井市,178800,158700,144500,72,103,10580,8740,7400,6700,6300,7400,19.4.1,13.4.1,19.4.1,特例市
800,敦賀市,福井県,18,2013,20130401,927,39.6,2870,8066,361,40.3,2933,8531,敦賀市,172200,152800,140100,60,76,9200,7600,4900,4280,4070,6380,18.4.1,8.12.1,18.4.1,Ⅱ−３
801,小浜市,福井県,18,2013,20130401,297,42.6,3107,8846,214,43.2,3190,9216,小浜市,161600,149800,140100,18,9,8280,7050,4400,3700,3500,5400,24.10.1,6.12.1,6.12.1,Ⅰ−１
802,大野市,福井県,18,2013,20130401,391,42.6,3101,8892,234,42.1,3154,9194,大野市,161600,149800,140100,10,19,8430,7100,4480,3770,3570,6050,19.4.1,9.4.1,19.4.1,Ⅰ−１
803,勝山市,福井県,18,2013,20130401,309,42.8,3089,8498,177,41.9,3122,8611,勝山市,161600,149800,140100,8,14,8500,7100,4400,3700,3500,5300,18.10.1,19.9.1,18.10.1,Ⅰ−１
804,鯖江市,福井県,18,2013,20130401,399,42.8,3171,9119,260,44.1,3338,9762,鯖江市,172200,149800,140100,17,17,7505,7000,4900,4280,4070,5390,21.4.1,19.6.24,18.4.1,Ⅱ−２
805,あわら市,福井県,18,2013,20130401,270,44.2,3100,8725,176,43.8,3173,9153,あわら市,172200,149800,140100,14,4,8900,7000,4400,3700,3500,6000,23.4.22,18.4.1,23.4.22,Ⅰ−１
806,越前市,福井県,18,2013,20130401,592,44.8,3400,10009,362,44.5,3471,10459,越前市,172200,149800,140100,18,38,9070,7600,4650,4070,3870,6420,18.4.1,18.4.1,18.4.1,Ⅱ−２
807,坂井市,福井県,18,2013,20130401,852,43.2,3081,8734,372,44.7,3311,9481,坂井市,172200,149800,140100,24,43,8550,7020,4900,4200,4000,6030,22.7.1,18.3.20,22.7.1,Ⅱ−２
808,永平寺町,福井県,18,2013,20130401,253,43.4,2871,8251,109,45.3,3126,9055,永平寺町,172200,149800,140100,11,18,8400,6500,2900,2300,2200,5400,18.2.13,18.2.13,18.2.13,Ⅳ−２
809,池田町,福井県,18,2013,20130401,65,40.3,2590,6980,40,39.6,2654,7393,池田町,161600,149800,140100,3,2,7350,6350,3000,2250,2050,5250,18.4.1,9.1.1,18.4.1,Ⅰ−１
810,南越前町,福井県,18,2013,20130401,228,43.9,2932,8096,122,43.2,3066,8666,南越前町,161600,149800,140100,9,14,8300,6800,3100,2420,2260,5700,23.4.1,17.1.1,23.4.1,Ⅲ−２
811,越前町,福井県,18,2013,20130401,295,42.9,2872,7978,194,42.2,2973,8346,越前町,161600,149800,140100,6,8,8800,6800,3200,2500,2400,5800,17.2.1,17.2.1,17.2.1,Ⅴ−２
812,美浜町,福井県,18,2013,20130401,191,42.2,2899,8089,103,41.4,2999,8521,美浜町,161600,149800,140100,4,9,8500,6700,3000,2450,2350,5600,19.4.1,8.12.1,19.4.1,Ⅲ−２
813,高浜町,福井県,18,2013,20130401,196,41.3,2737,7725,117,40.0,2832,8290,高浜町,−,−,−,14,17,8500,6700,3000,2450,2350,5600,21.4.1,8.12.1,21.4.1,Ⅲ−２
814,おおい町,福井県,18,2013,20130401,180,42.5,2895,8106,134,42.2,3003,8530,おおい町,161600,149800,140100,5,8,8500,6700,3000,2450,2350,5600,19.4.1,18.3.3,19.4.1,Ⅱ−２
815,若狭町,福井県,18,2013,20130401,293,43.8,3032,8260,152,43.1,3112,8689,若狭町,161600,149800,140100,8,8,8500,6700,3000,2450,2350,5600,19.4.1,17.3.31,19.4.1,Ⅳ−２
816,甲府市,山梨県,19,2013,20130401,1753,42.4,3316,10086,731,44.8,3474,10850,甲府市,172200,149800,140100,89,109,9720,7920,6600,6100,5900,6795,20.4.1,9.4.1,20.4.1,特例市
817,富士吉田市,山梨県,19,2013,20130401,803,39.9,3069,8453,285,43.3,3226,9434,富士吉田市,172200,152800,140100,60,46,8500,6500,4000,3700,3600,5900,23.4.27,5.4.1,23.4.27,Ⅱ−２
818,都留市,山梨県,19,2013,20130401,420,41.5,3019,8485,163,42.4,3125,8938,都留市,172200,152800,140100,23,28,7544,6016,3800,3550,3450,5130,22.1.1,5.4.1,22.1.1,Ⅰ−２
819,山梨市,山梨県,19,2013,20130401,380,44.0,3133,8850,237,42.5,3186,9165,山梨市,172200,152800,140100,9,19,8100,6200,3700,3450,3350,5680,17.3.22,17.3.22,17.3.22,Ⅰ−１
820,大月市,山梨県,19,2013,20130401,436,43.8,3214,9089,165,44.0,3249,9576,大月市,172200,152800,140100,27,31,6480,5120,3750,3550,3450,4520,21.4.1,6.1.1,21.4.1,Ⅰ−２
821,韮崎市,山梨県,19,2013,20130401,371,42.1,3202,9004,154,40.3,3165,9182,韮崎市,172200,152800,140100,17,22,7620,6300,3690,3450,3360,5730,18.4.1,18.4.1,18.4.1,Ⅰ−０
822,南アルプス市,山梨県,19,2013,20130401,635,43.3,3342,9691,353,44.4,3430,9978,南アルプス市,172200,149800,140100,11,29,8000,6400,4000,3600,3500,5780,17.1.1,17.1.1,15.4.1,Ⅱ−０
823,北杜市,山梨県,19,2013,20130401,766,41.8,3060,8442,389,41.6,3133,8833,北杜市,172200,152800,140100,27,47,7600,5985,3300,3000,2800,5415,18.1.1,16.11.1,18.1.1,Ⅰ−１
824,甲斐市,山梨県,19,2013,20130401,445,43.4,3176,9078,287,43.0,3245,9420,甲斐市,172200,152800,140100,13,17,7500,6300,4000,3600,3500,5600,18.10.1,18.10.1,18.10.1,Ⅱ−１
825,笛吹市,山梨県,19,2013,20130401,627,42.5,3113,8646,355,43.3,3199,8967,笛吹市,172200,149800,140100,18,27,8400,6500,4000,3700,3600,5900,16.10.12,16.10.12,16.10.12,Ⅱ−１
826,上野原市,山梨県,19,2013,20130401,253,44.5,3287,9316,137,45.3,3357,9610,上野原市,172200,152800,140100,13,15,7650,6180,3100,2800,2600,5600,17.2.13,17.2.13,17.2.13,Ⅰ−２
827,甲州市,山梨県,19,2013,20130401,365,42.0,2949,8484,260,42.0,3076,9031,甲州市,172200,152800,140100,14,19,7007,5526,3800,3450,3350,5060,25.4.1,17.11.1,25.4.1,Ⅰ−０
828,中央市,山梨県,19,2013,20130401,244,42.7,3163,8852,170,43.6,3260,9188,中央市,172200,149800,140100,8,10,7800,6100,3300,3000,2900,5700,19.7.1,23.2.20,19.7.1,Ⅰ−１
829,市川三郷町,山梨県,19,2013,20130401,306,43.4,3111,8412,146,43.1,3168,8927,市川三郷町,172200,149800,140100,8,18,3190,−,2300,1800,1570,3458,17.10.1,17.10.1,17.10.1,Ⅳ−２
830,早川町,山梨県,19,2013,20130401,51,41.8,3061,8314,41,42.8,3175,8687,早川町,161600,149800,140100,−,−,5700,−,2180,1740,1560,4920,17.4.1,8.1.1,21.12.1,Ⅰ−２
831,身延町,山梨県,19,2013,20130401,203,43.8,3092,8613,154,42.4,3088,8694,身延町,172200,149800,140100,5,5,6220,−,2180,1740,1560,4920,19.4.1,16.9.13,19.4.1,Ⅲ−２
832,南部町,山梨県,19,2013,20130401,138,45.7,3184,8929,98,45.0,3257,9194,南部町,172200,149800,140100,3,3,6210,5620,2200,1760,1580,5520,16.4.1,15.3.1,16.4.1,Ⅱ−２
833,富士川町,山梨県,19,2013,20130401,180,41.3,3043,8361,123,40.8,3067,8570,富士川町,172200,152800,140100,4,5,6850,5680,2300,1800,1580,5380,22.3.8,22.3.8,22.3.8,Ⅳ−２
834,昭和町,山梨県,19,2013,20130401,100,41.6,3082,9030,82,42.3,3160,9304,昭和町,172200,149800,140100,7,6,7400,5900,2800,2140,1890,5650,15.4.1,15.4.1,15.4.1,Ⅳ−２
835,道志村,山梨県,19,2013,20130401,43,41.2,2934,8815,29,41.2,2958,8693,道志村,172200,152800,140100,3,5,5150,−,1600,1400,1300,3650,17.7.1,17.4.1,17.4.1,Ⅰ−１
836,西桂町,山梨県,19,2013,20130401,50,44.7,3175,9176,36,45.5,3232,9402,西桂町,172200,152800,140100,2,2,5200,−,2000,1600,1450,4800,23.10.1,4.10.1,10.7.1,Ⅰ−２
837,忍野村,山梨県,19,2013,20130401,110,44.3,2960,8194,64,43.3,3054,8773,忍野村,172200,152800,140100,4,4,6500,5200,2000,1700,1550,4600,4.10.1,4.10.1,4.10.1,Ⅱ−１
838,山中湖村,山梨県,19,2013,20130401,90,45.0,3173,8907,58,44.3,3182,9031,山中湖村,172000,152800,140100,1,7,5600,4900,2050,1750,1550,4600,12.4.1,12.4.1,12.4.1,Ⅱ−２
839,鳴沢村,山梨県,19,2013,20130401,51,40.6,2762,7355,31,39.5,2857,7786,鳴沢村,172200,149800,140100,2,1,5760,−,1800,1580,1500,4500,19.7.1,17.12.1,19.7.1,Ⅰ−２
840,富士河口湖町,山梨県,19,2013,20130401,218,43.3,3072,8698,120,43.8,3234,9434,富士河口湖町,172200,152800,140100,8,10,5850,5320,2270,1820,1570,4810,23.12.7,15.11.15,16.4.1,Ⅴ−２
841,小菅村,山梨県,19,2013,20130401,22,39.1,2735,7390,16,39.1,2748,7805,小菅村,172200,152800,140100,2,2,5000,−,1710,1420,1210,3500,19.7.1,17.12.1,19.7.1,Ⅰ−２
842,丹波山村,山梨県,19,2013,20130401,27,42.6,2926,8494,17,41.4,3004,9191,丹波山村,172200,149800,140100,1,1,5000,4500,1900,1580,1350,4000,21.4.1,18.9.27,21.4.1,Ⅰ−２
843,長野市,長野県,20,2013,20130401,2857,42.6,3289,9561,1568,43.8,3404,9976,長野市,172200,152800,140100,66,84,10850,8890,7240,6470,6000,7280,16.4.1,16.4.1,16.4.1,中核市
844,松本市,長野県,20,2013,20130401,1970,42.8,3242,9495,970,44.3,3370,10043,松本市,172200,152800,140100,88,103,10480,8600,6300,5650,5070,7190,23.12.1,23.12.1,23.12.1,特例市
845,上田市,長野県,20,2013,20130401,1202,43.7,3440,9860,720,44.7,3542,10255,上田市,172200,152800,140100,31,40,10170,8170,5210,4560,4250,7060,18.3.6,18.3.6,18.3.6,Ⅳ−１
846,岡谷市,長野県,20,2013,20130401,845,40.6,3128,8593,277,41.0,3181,8961,岡谷市,172200,152800,140100,44,38,8145,6844,4650,3960,3530,6217,20.1.1,19.5.1,20.1.1,Ⅱ−２
847,飯田市,長野県,20,2013,20130401,1508,40.4,3284,9028,580,42.4,3244,9294,飯田市,178800,155700,144500,90,73,8760,7200,4840,4230,3950,6240,17.4.1,17.4.1,17.4.1,Ⅲ−０
848,諏訪市,長野県,20,2013,20130401,461,39.2,2929,8271,248,40.1,3057,8815,諏訪市,172200,152800,140100,22,13,9010,7460,4560,3880,3490,6350,24.2.1,9.4.1,19.5.1,Ⅱ−１
849,須坂市,長野県,20,2013,20130401,490,42.1,3174,9028,226,41.8,3208,9171,須坂市,172200,152800,140100,11,20,7344,6460,4560,3870,3550,5931,24.8.1,10.4.1,24.8.1,Ⅱ−１
850,小諸市,長野県,20,2013,20130401,334,41.2,3078,8612,220,40.1,3079,8626,小諸市,172200,152800,140100,5,18,6250,6900,4270,3540,3330,5900,24.7.1,19.2.1,20.7.1,Ⅰ−１
851,伊那市,長野県,20,2013,20130401,672,44.9,3266,9269,398,45.8,3340,9586,伊那市,172200,152800,140100,8,29,9280,7680,4590,3830,3600,6540,18.3.31,18.3.31,18.3.31,Ⅱ−０
852,駒ヶ根市,長野県,20,2013,20130401,276,41.9,3151,8990,160,42.3,3248,9304,駒ヶ根市,172200,152800,140100,16,10,6272,6072,4040,3380,3130,5472,24.4.1,22.4.1,24.4.1,Ⅰ−０
853,中野市,長野県,20,2013,20130401,428,41.7,3088,8634,273,42.2,3175,9028,中野市,172200,152800,140100,22,18,8213,6696,3842,3253,3024,5738,21.12.1,21.12.1,21.12.1,Ⅰ−０
854,大町市,長野県,20,2013,20130401,595,41.8,3180,8783,218,43.7,3297,9290,大町市,172200,152800,140100,35,34,8010,6620,3740,3130,2960,5700,19.10.1,19.10.1,19.10.1,Ⅰ−１
855,飯山市,長野県,20,2013,20130401,254,44.1,3239,9148,170,44.2,3313,9367,飯山市,172200,152800,140100,4,9,7140,5850,3280,2810,2630,5080,19.4.1,19.4.1,19.4.1,Ⅰ−１
856,茅野市,長野県,20,2013,20130401,506,41.8,3064,8731,303,43.5,3239,9446,茅野市,172200,152800,140100,19,27,9070,7360,4350,3640,3320,6410,19.4.29,19.4.29,19.4.29,Ⅱ−０
857,塩尻市,長野県,20,2013,20130401,547,40.4,2950,8498,306,40.8,3047,8972,塩尻市,172200,152800,140100,28,21,9140,7560,4520,3770,3540,6440,24.4.1,24.4.1,24.4.1,Ⅱ−１
858,佐久市,長野県,20,2013,20130401,1160,41.6,3183,8913,520,42.3,3212,9201,佐久市,172200,152800,140100,89,71,8720,7090,4610,3830,3490,6170,21.6.1,21.4.24,21.6.1,Ⅲ−１
859,千曲市,長野県,20,2013,20130401,467,42.8,3150,8982,303,42.9,3211,9166,千曲市,172200,152800,140100,18,17,7740,6669,4040,3360,3130,5786,17.4.1,17.5.1,17.4.1,Ⅱ−１
860,東御市,長野県,20,2013,20130401,361,41.6,3014,8276,176,41.9,3116,8861,東御市,172200,152800,140100,19,13,8380,6830,3560,2980,2730,5780,16.4.1,17.4.1,16.4.1,Ⅰ−０
861,安曇野市,長野県,20,2013,20130401,746,42.9,3193,9167,545,43.3,3226,9291,安曇野市,172200,152800,140100,29,36,7424,6912,4590,3830,3600,6213,22.4.1,17.10.1,22.4.1,Ⅱ−１
862,小海町,長野県,20,2013,20130401,60,43.5,3144,8687,40,43.8,3224,9253,小海町,172200,155700,140100,5,3,6000,5200,2630,1850,1690,5000,22.4.1,22.12.1,22.4.1,Ⅱ−０
863,川上村,長野県,20,2013,20130401,74,40.9,2909,7763,51,39.9,2929,8040,川上村,172200,152800,140100,1,1,7060,5810,2470,1710,1570,5370,24.4.1,23.5.1,24.4.1,Ⅰ−０
864,南牧村,長野県,20,2013,20130401,49,42.6,3040,8415,32,43.2,3204,8942,南牧村,172200,152800,140100,2,4,5320,5830,2490,1740,1570,5310,23.12.20,11.4.1,22.7.1,Ⅰ−０
865,南相木村,長野県,20,2013,20130401,42,44.9,2992,8115,28,44.4,3072,8262,南相木村,172200,152800,140100,1,1,6850,5650,2400,1570,1400,5300,25.4.1,23.4.1,25.4.1,Ⅰ−０
866,北相木村,長野県,20,2013,20130401,32,44.0,2872,7665,19,43.5,3034,8064,北相木村,172200,152800,140100,1,2,6040,5420,2430,1590,1370,5120,9.4.1,15.5.1,9.4.1,Ⅰ−０
867,佐久穂町,長野県,20,2013,20130401,285,43.8,3145,8576,110,44.8,3318,9355,佐久穂町,172200,152800,140100,7,8,6120,5230,2750,2100,1860,5160,19.4.1,17.3.20,19.4.1,Ⅲ−１
868,軽井沢町,長野県,20,2013,20130401,397,41.6,3030,8078,191,42.3,3116,8645,軽井沢町,175600,155700,142300,17,23,8540,7000,3650,2960,2610,6230,13.4.1,9.4.1,13.4.1,Ⅳ−２
869,御代田町,長野県,20,2013,20130401,121,38.2,2824,7602,78,38.8,2909,7824,御代田町,172200,152800,140100,6,3,6597,5373,2900,2200,1950,4671,23.2.28,13.4.1,23.2.28,Ⅳ−２
870,立科町,長野県,20,2013,20130401,92,43.7,3156,8661,68,43.7,3162,8787,立科町,172200,152800,140100,3,23,5299,5100,2890,2110,1960,4800,23.5.1,19.4.30,23.5.1,Ⅱ−０
871,青木村,長野県,20,2013,20130401,48,40.1,2803,8021,34,41.5,2902,8560,青木村,172200,152800,140100,1,2,7400,−,2710,1820,1640,5390,24.10.1,24.4.1,23.10.1,Ⅰ−１
872,長和町,長野県,20,2013,20130401,97,43.5,3207,8953,73,43.4,3240,9178,長和町,172200,152800,140100,2,3,6894,5748,2610,1960,1750,5194,19.4.1,17.10.1,19.4.1,Ⅱ−２
873,下諏訪町,長野県,20,2013,20130401,209,40.3,2880,8024,119,40.5,2925,8272,下諏訪町,172200,152800,140100,12,15,7620,6270,3280,2660,2370,5430,17.4.1,17.4.1,17.4.1,Ⅴ−２
874,富士見町,長野県,20,2013,20130401,161,40.8,2981,8244,91,43.1,3184,8831,富士見町,172200,152800,140100,5,8,4949,5920,2880,2240,2010,5340,21.12.1,15.5.1,18.1.1,Ⅳ−１
875,原村,長野県,20,2013,20130401,100,44.1,3106,8568,65,44.4,3163,8717,原村,172200,152800,140100,5,7,7030,5880,2590,2010,1830,5160,16.4.1,16.4.1,16.4.1,Ⅱ−０
876,辰野町,長野県,20,2013,20130401,332,42.9,2976,8208,110,42.9,3072,8301,辰野町,172200,152800,140100,16,19,7719,6231,3090,2480,2270,5022,23.4.1,19.4.1,23.4.1,Ⅴ−１
877,箕輪町,長野県,20,2013,20130401,209,42.6,3088,8613,119,43.5,3166,8790,箕輪町,172200,152800,140100,8,14,7470,6030,3170,2530,2270,5339,21.4.1,19.4.30,19.4.1,Ⅴ−１
878,飯島町,長野県,20,2013,20130401,109,39.7,2926,8308,69,41.4,3063,8540,飯島町,172200,152800,140100,9,12,6549,5550,2882,2205,1980,4840,18.4.1,20.4.1,18.4.1,Ⅱ−１
879,南箕輪村,長野県,20,2013,20130401,141,40.2,2950,8042,70,42.3,3167,8696,南箕輪村,172200,152800,140100,14,3,7190,6110,2950,2230,2010,5200,25.4.1,19.4.1,25.4.1,Ⅲ−１
880,中川村,長野県,20,2013,20130401,78,41.9,3042,8632,54,41.8,3073,8707,中川村,172200,152800,140100,−,3,6810,5770,2560,1950,1795,5060,24.6.1,24.8.24,24.6.1,Ⅱ−０
881,宮田村,長野県,20,2013,20130401,91,41.6,3083,8683,49,43.2,3248,9161,宮田村,172200,152800,140100,5,7,6438,5526,2632,2033,1824,4788,17.4.1,17.4.3,17.4.1,Ⅱ−１
882,松川町,長野県,20,2013,20130401,105,38.8,2847,8258,63,40.4,3027,8805,松川町,172200,152800,140100,7,7,6840,5770,2698,2090,1900,5080,24.4.1,19.4.1,24.4.1,Ⅲ−０
883,高森町,長野県,20,2013,20130401,93,40.2,2994,8340,61,40.8,3086,8685,高森町,172200,152800,140100,5,5,6130,5630,2523,1911,1729,4990,23.4.1,22.4.1,23.4.1,Ⅲ−１
884,阿南町,長野県,20,2013,20130401,73,39.6,2759,7877,52,42.6,2964,8419,阿南町,172200,152800,140100,5,7,6130,5410,2280,1640,1451,4620,23.4.1,15.4.1,23.4.1,Ⅱ−１
885,阿智村,長野県,20,2013,20130401,94,40.8,2910,8595,63,41.5,3040,9164,阿智村,172200,152800,140100,4,8,6390,5750,2660,1976,1672,4990,18.4.1,22.4.1,18.4.1,Ⅱ−２
886,平谷村,長野県,20,2013,20130401,16,40.8,2836,7393,13,40.8,2895,7636,平谷村,172200,152800,140100,1,1,4128,−,1722,1156,1051,3019,22.4.1,22.4.30,17.4.1,Ⅰ−２
887,根羽村,長野県,20,2013,20130401,26,39.3,2735,7690,18,40.0,2840,7741,根羽村,172200,152800,140100,3,4,6270,5580,2130,1480,1330,4960,17.4.1,17.4.1,17.4.1,Ⅰ−１
888,下條村,長野県,20,2013,20130401,37,42.8,2991,8372,26,42.2,3012,8488,下條村,172200,152800,140100,2,2,6650,5630,2247,1610,1292,4720,21.4.1,20.4.1,24.4.1,Ⅰ−０
889,売木村,長野県,20,2013,20130401,20,41.6,2914,7684,13,42.1,2884,8604,売木村,172200,152800,140100,2,1,4950,4540,1711,1190,1000,4230,23.4.1,22.4.1,23.4.1,Ⅰ−０
890,天龍村,長野県,20,2013,20130401,47,39.3,2734,7423,39,39.1,2784,7730,天龍村,172200,152800,140100,3,4,5940,4970,2200,1520,1330,4820,25.4.1,24.4.1,25.4.1,Ⅰ−１
891,泰阜村,長野県,20,2013,20130401,42,45.4,3172,8850,33,45.7,3121,8821,泰阜村,172200,152800,140100,1,1,5580,4940,2129,1478,1274,4370,24.4.1,24.4.1,24.4.1,Ⅰ−１
892,喬木村,長野県,20,2013,20130401,63,40.7,2935,8026,42,39.1,2913,7920,喬木村,172200,152800,140100,6,2,5447,4842,2346,1681,1358,4468,22.4.1,22.4.1,22.4.1,Ⅱ−０
893,豊丘村,長野県,20,2013,20130401,65,40.6,3050,8575,42,40.9,3128,8788,豊丘村,172200,152800,140100,4,3,5530,4700,2430,1810,1460,4150,23.5.1,23.6.1,23.5.1,Ⅱ−０
894,大鹿村,長野県,20,2013,20130401,36,42.7,3024,8517,27,42.3,3030,8596,大鹿村,172200,149800,140100,−,1,5580,5000,2260,1449,1215,4480,25.4.1,17.4.1,25.4.1,Ⅰ−０
895,上松町,長野県,20,2013,20130401,83,41.2,3047,8452,58,42.4,3138,8673,上松町,172200,152800,140100,2,3,6910,6110,2405,1649,1455,5530,16.4.1,16.4.1,16.4.1,Ⅱ−２
896,南木曽町,長野県,20,2013,20130401,80,42.6,3111,8678,57,41.7,3112,8862,南木曽町,172200,152800,140100,4,4,6190,5450,2350,1630,1430,4920,24.7.1,20.4.23,24.7.1,Ⅰ−２
897,木祖村,長野県,20,2013,20130401,47,39.8,2955,8181,33,40.4,3041,8408,木祖村,172200,152800,140100,2,5,6500,5670,2430,1660,1500,5400,25.4.1,23.4.1,22.4.1,Ⅰ−２
898,王滝村,長野県,20,2013,20130401,50,45.3,3322,9490,42,46.0,3304,9460,王滝村,172200,152800,140100,1,−,5302,5039,2267,1555,1327,4864,23.4.1,23.4.1,23.4.1,Ⅰ−２
899,大桑村,長野県,20,2013,20130401,67,39.3,2990,8167,48,41.3,3181,8739,大桑村,172200,152800,140100,3,1,6950,6100,2420,1690,1490,5530,23.4.1,17.4.1,23.4.1,Ⅰ−１
900,木曽町,長野県,20,2013,20130401,192,43.7,3286,8966,136,44.0,3318,9147,木曽町,172200,152800,140100,4,12,7030,5970,2570,1760,1550,5480,17.11.1,17.11.1,17.11.1,Ⅲ−２
901,麻績村,長野県,20,2013,20130401,47,44.6,3138,8877,35,45.0,3237,9187,麻績村,172200,152800,140100,2,3,6300,5350,2750,2060,1860,4850,18.4.1,17.4.1,18.4.1,Ⅰ−２
902,生坂村,長野県,20,2013,20130401,39,45.8,3331,9478,28,44.8,3300,9344,生坂村,172200,152800,140100,1,2,6450,5470,2670,2000,1800,5000,20.4.1,20.4.1,20.4.1,Ⅰ−１
903,山形村,長野県,20,2013,20130401,83,42.3,3025,8729,51,42.2,3070,8910,山形村,172200,152800,140100,4,5,6800,5627,2765,2072,1868,4989,23.4.1,23.4.1,23.4.1,Ⅱ−０
904,朝日村,長野県,20,2013,20130401,53,46.2,3195,9066,39,45.9,3264,9391,朝日村,172200,152800,140100,2,4,6710,5550,2690,2010,1810,4920,23.7.1,23.7.1,23.7.1,Ⅰ−０
905,筑北村,長野県,20,2013,20130401,102,46.3,3241,9190,64,45.8,3241,9432,筑北村,172200,152800,140100,−,5,5480,5230,2590,1840,1640,4981,22.1.1,17.10.11,22.1.1,Ⅱ−０
906,池田町,長野県,20,2013,20130401,93,41.1,3028,8134,60,42.3,3175,8694,池田町,161600,149800,140100,4,2,6875,5783,2841,2094,1894,5264,24.7.7,18.4.1,24.7.7,Ⅲ−２
907,松川村,長野県,20,2013,20130401,84,42.1,3174,8635,52,44.0,3360,9213,松川村,161600,149800,140100,−,1,6808,5949,2800,2210,1990,5455,18.4.1,17.4.1,18.4.1,Ⅲ−２
908,白馬村,長野県,20,2013,20130401,87,42.3,3113,8684,55,43.1,3171,8786,白馬村,172200,152800,140100,2,7,6000,5790,2790,2200,1980,5160,23.4.1,23.4.1,23.4.1,Ⅱ−２
909,小谷村,長野県,20,2013,20130401,64,38.8,2807,7430,42,39.7,2892,7764,小谷村,172200,152800,140100,4,−,5400,5100,2420,1880,1700,4700,23.7.1,19.7.1,23.7.1,Ⅰ−２
910,坂城町,長野県,20,2013,20130401,131,43.0,3050,9066,92,44.4,3242,9569,坂城町,172000,152800,140100,7,5,6480,6700,3230,2330,2150,6020,23.7.1,24.4.1,23.5.1,Ⅳ−１
911,小布施町,長野県,20,2013,20130401,96,40.8,2913,7868,63,41.7,3001,8218,小布施町,172200,152800,140100,3,2,7150,6060,2640,1930,1720,5300,19.4.1,19.4.1,19.4.1,Ⅲ−０
912,高山村,長野県,20,2013,20130401,76,42.9,3088,8640,54,42.8,3139,8890,高山村,172200,152800,140100,2,1,6730,5620,2500,1810,1610,4950,15.7.1,15.7.1,17.4.1,Ⅱ−０
913,山ノ内町,長野県,20,2013,20130401,166,44.0,3109,8832,89,44.1,3225,9167,山ノ内町,172200,152800,140100,5,5,6590,5430,2540,1920,1730,4760,16.4.1,17.4.1,16.4.1,Ⅲ−０
914,木島平村,長野県,20,2013,20130401,78,41.3,2961,8426,56,40.4,2926,8573,木島平村,172200,152800,140100,3,1,6460,5420,2440,1710,1485,4750,18.4.1,18.4.1,18.4.1,Ⅱ−０
915,野沢温泉村,長野県,20,2013,20130401,64,43.8,3071,8841,48,45.3,3146,9073,野沢温泉村,172200,152800,140100,3,4,5800,4800,2250,1580,1360,4300,25.4.1,25.4.1,24.4.1,Ⅰ−２
916,信濃町,長野県,20,2013,20130401,206,41.3,3135,8443,91,40.2,2965,8416,信濃町,172200,152800,140100,21,10,7740,6420,2780,2020,1800,5680,25.4.1,21.4.1,25.4.1,Ⅱ−２
917,小川村,長野県,20,2013,20130401,51,41.9,2992,8485,36,42.3,3064,8861,小川村,161600,149800,140100,−,4,4620,4550,2530,1760,1580,4410,22.4.1,19.10.1,22.4.10,Ⅰ−１
